Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/57"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
1147.4453	1.3699065			1147.4453	0.001388714			1147.4453	0.000235399		
1147.5658	1.369950667			1147.5658	0.001205093			1147.5658	0.000258799		
1147.6863	1.3701075			1147.6863	0.001057459			1147.6863	0.000273201		
1147.8068	1.370210333			1147.8068	0.00092744			1147.8068	0.000271502		
1147.9274	1.370404			1147.9274	0.000688174			1147.9274	0.000254302		
1148.0479	1.370749167			1148.0479	0.000513175			1148.0479	0.000229898		
1148.1684	1.371131833			1148.1684	0.000455224			1148.1684	0.000210501		
1148.289	1.371524			1148.289	0.000448128			1148.289	0.0002065		
1148.4095	1.371965			1148.4095	0.000556894			1148.4095	0.000221899		
1148.53	1.372327333			1148.53	0.000800231			1148.53	0.000252199		
1148.6506	1.372568833			1148.6506	0.001116877			1148.6506	0.000286399		
1148.7711	1.372652			1148.7711	0.001355127			1148.7711	0.000311701		
1148.8916	1.372819833			1148.8916	0.001522905			1148.8916	0.000318998		
1149.0121	1.372927167			1149.0121	0.001811586			1149.0121	0.000306499		
1149.1327	1.372911333			1149.1327	0.00203998			1149.1327	0.000280202		
1149.2532	1.372846667			1149.2532	0.002186973			1149.2532	0.000250499		
1149.3737	1.3727955			1149.3737	0.002238503			1149.3737	0.000228199		
1149.4943	1.372782333			1149.4943	0.002254878			1149.4943	0.0002196		
1149.6148	1.372793333			1149.6148	0.002232882			1149.6148	0.000225901		
1149.7353	1.372848			1149.7353	0.002183166			1149.7353	0.000243199		
1149.8559	1.3729745			1149.8559	0.00215238			1149.8559	0.0002658		
1149.9764	1.3730895			1149.9764	0.002161658			1149.9764	0.000288902		
1150.0969	1.373229			1150.0969	0.002182727			1150.0969	0.000310501		
1150.2174	1.373329833			1150.2174	0.002263921			1150.2174	0.000330902		
1150.338	1.373361333			1150.338	0.002334343			1150.338	0.0003508		
1150.4585	1.373322667			1150.4585	0.002313173			1150.4585	0.000369099		
1150.579	1.373361			1150.579	0.002216504			1150.579	0.000382799		
1150.6996	1.373347667			1150.6996	0.002110455			1150.6996	0.000387098		
1150.8201	1.373405			1150.8201	0.001786471			1150.8201	0.0003791		
1150.9406	1.373708333			1150.9406	0.001452648			1150.9406	0.000358902		
1151.0611	1.374187667			1151.0611	0.001240583			1151.0611	0.000331502		
1151.1817	1.374684667			1151.1817	0.001219625			1151.1817	0.000305199		
1151.3022	1.375202167			1151.3022	0.001256289			1151.3022	0.000288602		
1151.4227	1.375711167			1151.4227	0.001535227			1151.4227	0.000286998		
1151.5433	1.375990167			1151.5433	0.001905183			1151.5433	0.000300401		
1151.6638	1.376079167			1151.6638	0.002224225			1151.6638	0.000323301		
1151.7843	1.3760865			1151.7843	0.002346096			1151.7843	0.000347601		
1151.9049	1.376171333			1151.9049	0.002399342			1151.9049	0.0003656		
1152.0254	1.376243333			1152.0254	0.002351841			1152.0254	0.000374302		
1152.1459	1.376475			1152.1459	0.002240123			1152.1459	0.000375501		
1152.2664	1.376784833			1152.2664	0.002182393			1152.2664	0.000375101		
1152.387	1.3771765			1152.387	0.00216472			1152.387	0.0003797		
1152.5075	1.377612667			1152.5075	0.002240634			1152.5075	0.000393601		
1152.628	1.378036			1152.628	0.002433026			1152.628	0.000416601		
1152.7486	1.3783615			1152.7486	0.002677884			1152.7486	0.000444102		
1152.8691	1.378623333			1152.8691	0.002860352			1152.8691	0.0004704		
1152.9896	1.3789705			1152.9896	0.002988285			1152.9896	0.0004912		
1153.1102	1.379393			1153.1102	0.003249123			1153.1102	0.000506		
1153.2307	1.379733333			1153.2307	0.003587946			1153.2307	0.000518201		
1153.3512	1.380002667			1153.3512	0.004011531			1153.3512	0.000533198		
1153.4717	1.380092167			1153.4717	0.004347991			1153.4717	0.000555301		
1153.5923	1.380327833			1153.5923	0.004593873			1153.5923	0.000585502		
1153.7128	1.380487			1153.7128	0.005031038			1153.7128	0.000620598		
1153.8333	1.380444833			1153.8333	0.00535738			1153.8333	0.000654701		
1153.9539	1.380412833			1153.9539	0.00553356			1153.9539	0.0006827		
1154.0744	1.380429167			1154.0744	0.005587281			1154.0744	0.000703001		
1154.1949	1.380571167			1154.1949	0.00560477			1154.1949	0.0007185		
1154.3154	1.380792			1154.3154	0.005640236			1154.3154	0.000736001		
1154.436	1.381093833			1154.436	0.005735672			1154.436	0.0007636		
1154.5565	1.381367			1154.5565	0.005903757			1154.5565	0.000807		
1154.677	1.3816035			1154.677	0.006043629			1154.677	0.0008672		
1154.7976	1.381937333			1154.7976	0.006150214			1154.7976	0.000940501		
1154.9181	1.3823055			1154.9181	0.006366758			1154.9181	0.0010205		
1155.0386	1.382629			1155.0386	0.006600051			1155.0386	0.001100702		
1155.1592	1.382981167			1155.1592	0.006886491			1155.1592	0.001177299		
1155.2797	1.383233167			1155.2797	0.007128155			1155.2797	0.001250299		
1155.4002	1.383679833			1155.4002	0.007326497			1155.4002	0.001322301		
1155.5207	1.384115333			1155.5207	0.007799583			1155.5207	0.001396402		
1155.6413	1.384361			1155.6413	0.008279225			1155.6413	0.0014735		
1155.7618	1.384503333			1155.7618	0.008695665			1155.7618	0.0015526		
1155.8823	1.3846155			1155.8823	0.008921731			1155.8823	0.001630698		
1156.0029	1.384976333			1156.0029	0.009075889			1156.0029	0.0017052		
1156.1234	1.385427667			1156.1234	0.009383832			1156.1234	0.001775899		
1156.2439	1.385903333			1156.2439	0.009800422			1156.2439	0.001845899		
1156.3645	1.386322333			1156.3645	0.010399175			1156.3645	0.001920399		
1156.485	1.386529667			1156.485	0.010887272			1156.485	0.002003799		
1156.6055	1.387019833			1156.6055	0.011310751			1156.6055	0.002097998		
1156.726	1.387437333			1156.726	0.012171615			1156.726	0.0021997		
1156.8466	1.387454			1156.8466	0.012964293			1156.8466	0.0023027		
1156.9671	1.387391			1156.9671	0.013459514			1156.9671	0.002399099		
1157.0876	1.3875645			1157.0876	0.013764659			1157.0876	0.002484002		
1157.2082	1.387967667			1157.2082	0.014295506			1157.2082	0.002557301		
1157.3287	1.388257			1157.3287	0.014920768			1157.3287	0.0026247		
1157.4492	1.388544167			1157.4492	0.015709719			1157.4492	0.002695899		
1157.5697	1.388538			1157.5697	0.016385664			1157.5697	0.0027802		
1157.6903	1.388935			1157.6903	0.016895214			1157.6903	0.002884098		
1157.8108	1.389311667			1157.8108	0.01794609			1157.8108	0.003008299		
1157.9313	1.389270333			1157.9313	0.019024022			1157.9313	0.0031487		
1158.0519	1.389078			1158.0519	0.020012397			1158.0519	0.003297998		
1158.1724	1.3886895			1158.1724	0.020661146			1158.1724	0.003449199		
1158.2929	1.388738667			1158.2929	0.021103562			1158.2929	0.0035979		
1158.4135	1.388975167			1158.4135	0.021988787			1158.4135	0.003742701		
1158.534	1.388929833			1158.534	0.023012134			1158.534	0.003884601		
1158.6545	1.388692667			1158.6545	0.024154717			1158.6545	0.004024101		
1158.775	1.388092			1158.775	0.02498915			1158.775	0.004160998		
1158.8956	1.387973667			1158.8956	0.025591299			1158.8956	0.004292802		
1159.0161	1.3877665			1159.0161	0.026713748			1159.0161	0.004416902		
1159.1366	1.387126833			1159.1366	0.027729532			1159.1366	0.004532199		
1159.2572	1.386420167			1159.2572	0.028590111			1159.2572	0.004640701		
1159.3777	1.385554333			1159.3777	0.029104548			1159.3777	0.0047471		
1159.4982	1.385056833			1159.4982	0.02945194			1159.4982	0.004858001		
1159.6188	1.3846575			1159.6188	0.030045661			1159.6188	0.0049779		
1159.7393	1.384082333			1159.7393	0.030592643			1159.7393	0.005107601		
1159.8598	1.383508667			1159.8598	0.031104836			1159.8598	0.005242902		
1159.9803	1.382878833			1159.9803	0.03144647			1159.9803	0.005376098		
1160.1009	1.382600667			1160.1009	0.031697807			1160.1009	0.005498899		
1160.2214	1.382368667			1160.2214	0.032239351			1160.2214	0.005606098		
1160.3419	1.382013667			1160.3419	0.032879505			1160.3419	0.005697201		
1160.4625	1.381598333			1160.4625	0.033638068			1160.4625	0.005777901		
1160.583	1.380891333			1160.583	0.034202031			1160.583	0.0058559		
1160.7035	1.380524667			1160.7035	0.034654005			1160.7035	0.005939099		
1160.824	1.380065			1160.824	0.035524806			1160.824	0.006031298		
1160.9446	1.379315			1160.9446	0.036324966			1160.9446	0.006130498		
1161.0651	1.378369667			1161.0651	0.037002626			1161.0651	0.006230602		
1161.1856	1.377336333			1161.1856	0.037380316			1161.1856	0.006322801		
1161.3062	1.376646			1161.3062	0.037653747			1161.3062	0.0064001		
1161.4267	1.375895667			1161.4267	0.038088074			1161.4267	0.0064593		
1161.5472	1.375047167			1161.5472	0.038504227			1161.5472	0.006501602		
1161.6678	1.374208833			1161.6678	0.038811806			1161.6678	0.006531602		
1161.7883	1.373446			1161.7883	0.039032868			1161.7883	0.0065547		
1161.9088	1.372727333			1161.9088	0.039425162			1161.9088	0.006574598		
1162.0293	1.371838833			1162.0293	0.039809771			1162.0293	0.006592099		
1162.1499	1.370968833			1162.1499	0.040147084			1162.1499	0.006605499		
1162.2704	1.369965			1162.2704	0.040371866			1162.2704	0.006612501		
1162.3909	1.369067833			1162.3909	0.040527265			1162.3909	0.0066118		
1162.5115	1.368236167			1162.5115	0.040774789			1162.5115	0.006604198		
1162.632	1.367241667			1162.632	0.041012726			1162.632	0.006593201		
1162.7525	1.366169333			1162.7525	0.04120709			1162.7525	0.006582698		
1162.8731	1.365124667			1162.8731	0.041304715			1162.8731	0.006575401		
1162.9936	1.363988167			1162.9936	0.041363351			1162.9936	0.006571199		
1163.1141	1.3627895			1163.1141	0.041320779			1163.1141	0.006566702		
1163.2346	1.361577			1163.2346	0.041125207			1163.2346	0.006556702		
1163.3552	1.360521333			1163.3552	0.040784753			1163.3552	0.006535499		
1163.4757	1.359556167			1163.4757	0.040490444			1163.4757	0.006499798		
1163.5962	1.358408833			1163.5962	0.040267163			1163.5962	0.006449598		
1163.7168	1.357299667			1163.7168	0.039715766			1163.7168	0.0063879		
1163.8373	1.356348667			1163.8373	0.03908833			1163.8373	0.006318998		
1163.9578	1.3555305			1163.9578	0.038404403			1163.9578	0.006247101		
1164.0784	1.3549955			1164.0784	0.037917016			1164.0784	0.006174001		
1164.1989	1.354081333			1164.1989	0.037564703			1164.1989	0.006099402		
1164.3194	1.353189			1164.3194	0.036827264			1164.3194	0.006020901		
1164.4399	1.352551833			1164.4399	0.036093721			1164.4399	0.005936198		
1164.5605	1.352094167			1164.5605	0.035387235			1164.5605	0.005844398		
1164.681	1.351711833			1164.681	0.034938853			1164.681	0.005746201		
1164.8015	1.350974333			1164.8015	0.034616118			1164.8015	0.0056447		
1164.9221	1.3502425			1164.9221	0.033953582			1164.9221	0.0055428		
1165.0426	1.349610667			1165.0426	0.033242783			1165.0426	0.005443		
1165.1631	1.349107833			1165.1631	0.032450768			1165.1631	0.0053459		
1165.2836	1.34878			1165.2836	0.031885143			1165.2836	0.005250102		
1165.4042	1.3481155			1165.4042	0.03142882			1165.4042	0.0051541		
1165.5247	1.347402333			1165.5247	0.030479332			1165.5247	0.0050567		
1165.6452	1.347042833			1165.6452	0.029510289			1165.6452	0.004957899		
1165.7658	1.346920667			1165.7658	0.02856305			1165.7658	0.004859402		
1165.8863	1.3469425			1165.8863	0.027975728			1165.8863	0.004762801		
1166.0068	1.3465375			1166.0068	0.027514483			1166.0068	0.004668101		
1166.1274	1.346213333			1166.1274	0.026674082			1166.1274	0.0045729		
1166.2479	1.3461235			1166.2479	0.025855858			1166.2479	0.004472502		
1166.3684	1.3461735			1166.3684	0.025278963			1166.3684	0.004361099		
1166.4889	1.3459185			1166.4889	0.024886462			1166.4889	0.0042343		
1166.6095	1.345613333			1166.6095	0.02415714			1166.6095	0.0040914		
1166.73	1.345503167			1166.73	0.023419646			1166.73	0.003935601		
1166.8505	1.345449167			1166.8505	0.022700959			1166.8505	0.0037738		
1166.9711	1.345580833			1166.9711	0.022187488			1166.9711	0.0036137		
1167.0916	1.345319667			1167.0916	0.021825702			1167.0916	0.0034614		
1167.2121	1.344969333			1167.2121	0.021074778			1167.2121	0.003319498		
1167.3327	1.344890667			1167.3327	0.020220767			1167.3327	0.003187202		
1167.4532	1.344969667			1167.4532	0.019317143			1167.4532	0.003061301		
1167.5737	1.345308333			1167.5737	0.018690319			1167.5737	0.002939599		
1167.6942	1.345326			1167.6942	0.018254198			1167.6942	0.0028227		
1167.8148	1.3454			1167.8148	0.017507557			1167.8148	0.002714498		
1167.9353	1.345699			1167.9353	0.016890884			1167.9353	0.002621201		
1168.0558	1.345988333			1168.0558	0.016404517			1168.0558	0.002548302		
1168.1764	1.346319667			1168.1764	0.016111582			1168.1764	0.002497298		
1168.2969	1.346329333			1168.2969	0.015908482			1168.2969	0.002464002		
1168.4174	1.3462565			1168.4174	0.015471604			1168.4174	0.0024395		
1168.5379	1.346260167			1168.5379	0.014948923			1168.5379	0.0024121		
1168.6585	1.346409667			1168.6585	0.014359493			1168.6585	0.002371701		
1168.779	1.346675833			1168.779	0.013950349			1168.779	0.0023131		
1168.8995	1.346706			1168.8995	0.013650458			1168.8995	0.002236799		
1169.0201	1.346748667			1169.0201	0.013103956			1169.0201	0.002149099		
1169.1406	1.346931167			1169.1406	0.012608442			1169.1406	0.002058		
1169.2611	1.347109			1169.2611	0.012124925			1169.2611	0.001970999		
1169.3817	1.347397333			1169.3817	0.011777134			1169.3817	0.001892002		
1169.5022	1.3473665			1169.5022	0.011496291			1169.5022	0.001821101		
1169.6227	1.347328167			1169.6227	0.010850382			1169.6227	0.001755901		
1169.7432	1.347531833			1169.7432	0.010131802			1169.7432	0.001693598		
1169.8638	1.3479725			1169.8638	0.009407133			1169.8638	0.001633		
1169.9843	1.348575833			1169.9843	0.008971272			1169.9843	0.001574998		
1170.1048	1.348957167			1170.1048	0.008650018			1170.1048	0.001522601		
1170.2254	1.349437167			1170.2254	0.008182257			1170.2254	0.001478398		
1170.3459	1.350059167			1170.3459	0.007871838			1170.3459	0.001443899		
1170.4664	1.350644667			1170.4664	0.007734744			1170.4664	0.0014183		
1170.587	1.351157833			1170.587	0.007674114			1170.587	0.001399099		
1170.7075	1.3516345			1170.7075	0.007651367			1170.7075	0.001383		
1170.828	1.3520745			1170.828	0.007728888			1170.828	0.001367298		
1170.9485	1.3524015			1170.9485	0.007881149			1170.9485	0.001349798		
1171.0691	1.352610833			1171.0691	0.008019286			1171.0691	0.001329301		
1171.1896	1.352789833			1171.1896	0.008122939			1171.1896	0.001304302		
1171.3101	1.352876			1171.3101	0.008300161			1171.3101	0.0012729		
1171.4307	1.352817833			1171.4307	0.008401047			1171.4307	0.001233801		
1171.5512	1.352697667			1171.5512	0.008372877			1171.5512	0.001186701		
1171.6717	1.352616167			1171.6717	0.008267148			1171.6717	0.001134498		
1171.7922	1.352464333			1171.7922	0.008157732			1171.7922	0.001082302		
1171.9128	1.352282167			1171.9128	0.007836682			1171.9128	0.001037099		
1172.0333	1.3522385			1172.0333	0.007410868			1172.0333	0.001004799		
1172.1538	1.352312667			1172.1538	0.006918779			1172.1538	0.0009878		
1172.2744	1.352591167			1172.2744	0.006547584			1172.2744	0.0009832		
1172.3949	1.352673333			1172.3949	0.006270073			1172.3949	0.000983099		
1172.5154	1.352815833			1172.5154	0.005718313			1172.5154	0.000977702		
1172.636	1.3532335			1172.636	0.005191915			1172.636	0.000958598		
1172.7565	1.353802667			1172.7565	0.004772603			1172.7565	0.0009228		
1172.877	1.354447833			1172.877	0.004584711			1172.877	0.000873802		
1172.9975	1.3550265			1172.9975	0.004491166			1172.9975	0.000821102		
1173.1181	1.3556665			1173.1181	0.004525172			1173.1181	0.0007758		
1173.2386	1.356208667			1173.2386	0.00475217			1173.2386	0.000746298		
1173.3591	1.356560667			1173.3591	0.005097312			1173.3591	0.000736201		
1173.4797	1.356712833			1173.4797	0.005344138			1173.4797	0.000742601		
1173.6002	1.356911167			1173.6002	0.005524008			1173.6002	0.000758201		
1173.7207	1.356994667			1173.7207	0.005797146			1173.7207	0.000775299		
1173.8413	1.356952167			1173.8413	0.005946517			1173.8413	0.0007892		
1173.9618	1.3569015			1173.9618	0.005975507			1173.9618	0.000799098		
1174.0823	1.356910667			1174.0823	0.005941564			1174.0823	0.000808201		
1174.2028	1.356923167			1174.2028	0.005898164			1174.2028	0.000820601		
1174.3234	1.3569845			1174.3234	0.005782678			1174.3234	0.000838498		
1174.4439	1.357120667			1174.4439	0.00567738			1174.4439	0.000859598		
1174.5644	1.357301833			1174.5644	0.00561819			1174.5644	0.000878902		
1174.685	1.3574885			1174.685	0.005616897			1174.685	0.000889999		
1174.8055	1.357672			1174.8055	0.005633357			1174.8055	0.000888898		
1174.926	1.357854833			1174.926	0.005737945			1174.926	0.000876199		
1175.0465	1.357934333			1175.0465	0.005890539			1175.0465	0.0008571		
1175.1671	1.357940167			1175.1671	0.006004302			1175.1671	0.000839198		
1175.2876	1.357925667			1175.2876	0.006077397			1175.2876	0.000829599		
1175.4081	1.357853833			1175.4081	0.006163049			1175.4081	0.000831001		
1175.5287	1.357719333			1175.5287	0.006149924			1175.5287	0.0008406		
1175.6492	1.357615833			1175.6492	0.006032407			1175.6492	0.0008516		
1175.7697	1.357591833			1175.7697	0.005899589			1175.7697	0.000855099		
1175.8903	1.3575525			1175.8903	0.005790644			1175.8903	0.000844699		
1176.0108	1.357520333			1176.0108	0.005566525			1176.0108	0.000818299		
1176.1313	1.357617833			1176.1313	0.005355434			1176.1313	0.000779302		
1176.2518	1.357745333			1176.2518	0.005186566			1176.2518	0.0007344		
1176.3724	1.357917167			1176.3724	0.005092448			1176.3724	0.000692		
1176.4929	1.358007167			1176.4929	0.005034434			1176.4929	0.000658599		
1176.6134	1.3580935			1176.6134	0.004940083			1176.6134	0.0006377		
1176.734	1.358194333			1176.734	0.004846433			1176.734	0.000629901		
1176.8545	1.358303667			1176.8545	0.004748141			1176.8545	0.000633198		
1176.975	1.358425			1176.975	0.004676906			1176.975	0.000644602		
1177.0956	1.358518			1177.0956	0.00462459			1177.0956	0.000661		
1177.2161	1.3585905			1177.2161	0.004520059			1177.2161	0.000679399		
1177.3366	1.3587115			1177.3366	0.004413522			1177.3366	0.000696602		
1177.4571	1.358842667			1177.4571	0.004309081			1177.4571	0.000709		
1177.5777	1.359018167			1177.5777	0.004241303			1177.5777	0.000713302		
1177.6982	1.359145667			1177.6982	0.004192976			1177.6982	0.000707299		
1177.8187	1.3593025			1177.8187	0.004121639			1177.8187	0.0006917		
1177.9393	1.3594905			1177.9393	0.004089965			1177.9393	0.000670399		
1178.0598	1.359670667			1178.0598	0.004109374			1178.0598	0.0006502		
1178.1803	1.359801			1178.1803	0.004152167			1178.1803	0.0006388		
1178.3008	1.359941333			1178.3008	0.004194866			1178.3008	0.000642001		
1178.4214	1.360046167			1178.4214	0.00430744			1178.4214	0.0006616		
1178.5419	1.360057167			1178.5419	0.004409631			1178.5419	0.000694001		
1178.6624	1.3600085			1178.6624	0.004461817			1178.6624	0.000731098		
1178.783	1.359970167			1178.783	0.004451495			1178.783	0.0007626		
1178.9035	1.359900333			1178.9035	0.004423481			1178.9035	0.000779602		
1179.024	1.3598315			1179.024	0.004292323			1179.024	0.000777201		
1179.1446	1.3598595			1179.1446	0.004117877			1179.1446	0.0007553		
1179.2651	1.359966333			1179.2651	0.003955499			1179.2651	0.0007188		
1179.3856	1.360116			1179.3856	0.003881707			1179.3856	0.000674301		
1179.5061	1.360229667			1179.5061	0.003840205			1179.5061	0.000628101		
1179.6267	1.360359667			1179.6267	0.003838503			1179.6267	0.000583902		
1179.7472	1.3604165			1179.7472	0.003882803			1179.7472	0.000542499		
1179.8677	1.3604175			1179.8677	0.003907761			1179.8677	0.0005019		
1179.9883	1.360372			1179.9883	0.003913636			1179.9883	0.000460901		
1180.1088	1.360262167			1180.1088	0.003846231			1180.1088	0.000419801		
1180.2293	1.360163333			1180.2293	0.003662652			1180.2293	0.0003815		
1180.3499	1.360174667			1180.3499	0.003395358			1180.3499	0.0003508		
1180.4704	1.3603			1180.4704	0.003182552			1180.4704	0.000332801		
