Reference:	"Palumbo et al. (2006)"
DOI:	"doi:https://doi.org/10.1039/B509279E "
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"15K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/269"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1865.59	1.285777046		8.9376E-5		
1865.83	1.285801734		0.000153532		
1866.08	1.285796134		0.000209196		
1866.32	1.28576998		0.000238393		
1866.56	1.285744512		0.000241411		
1866.8	1.285732414		0.000227667		
1867.04	1.285735045		0.000211446		
1867.28	1.285749493		0.000201108		
1867.52	1.285767434		0.000201761		
1867.76	1.285780803		0.000210752		
1868	1.285786194		0.000222406		
1868.24	1.285782646		0.000231133		
1868.49	1.285773013		0.000228828		
1868.73	1.285765104		0.00021358		
1868.97	1.285769097		0.000185636		
1869.21	1.285789391		0.000154461		
1869.45	1.285828592		0.000127745		
1869.69	1.285885169		0.000120359		
1869.93	1.285944585		0.000143147		
1870.17	1.285984577		0.000196308		
1870.41	1.285994766		0.000263554		
1870.66	1.2859655		0.00032153		
1870.9	1.285913011		0.00034769		
1871.14	1.285858822		0.000330384		
1871.38	1.285826388		0.000279983		
1871.62	1.28583541		0.000217377		
1871.86	1.285874711		0.000165232		
1872.1	1.285940103		0.000141095		
1872.34	1.286009113		0.000153532		
1872.58	1.286068371		0.000198022		
1872.82	1.286094166		0.000264419		
1873.07	1.286087166		0.00033374		
1873.31	1.286049039		0.000387413		
1873.55	1.285987893		0.000405052		
1873.79	1.285932876		0.00038176		
1874.03	1.285904415		0.000327335		
1874.27	1.285915354		0.000264731		
1874.51	1.285964842		0.000225056		
1874.75	1.286025985		0.000225833		
1874.99	1.286068682		0.000265789		
1875.24	1.286079639		0.000322614		
1875.48	1.286053617		0.000367891		
1875.72	1.28600531		0.000379595		
1875.96	1.285963547		0.000354881		
1876.2	1.285945408		0.000310098		
1876.44	1.285950215		0.000260536		
1876.68	1.285978973		0.000219795		
1876.92	1.286021648		0.000194878		
1877.16	1.28607301		0.000188993		
1877.41	1.286124416		0.000206527		
1877.65	1.286160429		0.000246176		
1877.89	1.286168912		0.000297665		
1878.13	1.286149258		0.000344757		
1878.37	1.286105738		0.000369794		
1878.61	1.286057376		0.000357664		
1878.85	1.286026346		0.000314732		
1879.09	1.286028573		0.000259704		
1879.33	1.286058999		0.000216482		
1879.57	1.286102872		0.000201622		
1879.82	1.286140555		0.000216544		
1880.06	1.286152615		0.000243937		
1880.3	1.286140113		0.000263152		
1880.54	1.286114123		0.000256402		
1880.78	1.286096559		0.000221221		
1881.02	1.286100054		0.000167558		
1881.26	1.286139208		0.000113527		
1881.5	1.286199217		7.8801E-5		
1881.74	1.286273348		7.2581E-5		
1881.99	1.286344356		0.000100868		
1882.23	1.286394139		0.000151315		
1882.47	1.286413736		0.000209839		
1882.71	1.286410085		0.000262107		
1882.95	1.286389001		0.000299405		
1883.19	1.286359354		0.000317762		
1883.43	1.286330294		0.000316334		
1883.67	1.286310312		0.000296547		
1883.91	1.286308777		0.00026701		
1884.16	1.286326159		0.000237827		
1884.4	1.286359134		0.000223734		
1884.64	1.286395254		0.00023069		
1884.88	1.286422222		0.000255758		
1885.12	1.286430659		0.000290233		
1885.36	1.286417602		0.000317016		
1885.6	1.286393869		0.0003262		
1885.84	1.286372348		0.000313441		
1886.08	1.286367899		0.000287922		
1886.32	1.286380526		0.000262411		
1886.57	1.286408132		0.000252251		
1886.81	1.286431685		0.000264162		
1887.05	1.286436712		0.000287952		
1887.29	1.286422005		0.000304292		
1887.53	1.286395607		0.000299505		
1887.77	1.286373942		0.000269887		
1888.01	1.286369511		0.000223828		
1888.25	1.286391076		0.000175163		
1888.49	1.286433413		0.000134313		
1888.74	1.286492558		0.000109207		
1888.98	1.286560057		0.000107931		
1889.22	1.286622812		0.000136045		
1889.46	1.286667602		0.000189486		
1889.7	1.286683596		0.000254784		
1889.94	1.286664243		0.000310814		
1890.18	1.286627234		0.00033985		
1890.42	1.286586604		0.000337283		
1890.66	1.286563507		0.000308426		
1890.9	1.286565026		0.000270223		
1891.15	1.286594863		0.000244599		
1891.39	1.286633852		0.000242055		
1891.63	1.286665823		0.000267216		
1891.87	1.286676214		0.000308246		
1892.11	1.286657322		0.000344809		
1892.35	1.286616456		0.000362191		
1892.59	1.286570538		0.000345252		
1892.83	1.28654163		0.000299443		
1893.07	1.286537256		0.000237307		
1893.32	1.286565952		0.000176778		
1893.56	1.28661909		0.000133546		
1893.8	1.286685953		0.000119099		
1894.04	1.286750078		0.000134301		
1894.28	1.286797794		0.00017203		
1894.52	1.286819882		0.000219991		
1894.76	1.286818106		0.000265297		
1895	1.286800838		0.000295973		
1895.24	1.286774042		0.000307498		
1895.48	1.28675115		0.000298525		
1895.73	1.28673866		0.000276364		
1895.97	1.286742405		0.000250165		
1896.21	1.286759467		0.000229551		
1896.45	1.286785422		0.00022058		
1896.69	1.286807932		0.000228366		
1896.93	1.286819904		0.000243857		
1897.17	1.286814505		0.000260141		
1897.41	1.28679529		0.000262575		
1897.65	1.28677239		0.000242805		
1897.9	1.28676452		0.000198176		
1898.14	1.28678154		0.000139487		
1898.38	1.286830921		8.8223E-5		
1898.62	1.286905101		6.7559E-5		
1898.86	1.286980524		8.5053E-5		
1899.1	1.287038125		0.000135464		
1899.34	1.287059344		0.000200987		
1899.58	1.287051813		0.000258441		
1899.82	1.287017123		0.000293364		
1900.07	1.28697415		0.000298825		
1900.31	1.286940383		0.000275256		
1900.55	1.286927527		0.000232866		
1900.79	1.286942847		0.000186214		
1901.03	1.286980309		0.000151061		
1901.27	1.287031692		0.000142279		
1901.51	1.287078734		0.000159177		
1901.75	1.287104913		0.000195182		
1901.99	1.28710632		0.000230696		
1902.23	1.287089494		0.00025008		
1902.48	1.287067389		0.000247048		
1902.72	1.287053283		0.000223557		
1902.96	1.287058419		0.000188415		
1903.2	1.2870855		0.000156418		
1903.44	1.287127237		0.000137552		
1903.68	1.287173626		0.000139681		
1903.92	1.287214191		0.000160232		
1904.16	1.287239656		0.000192491		
1904.4	1.287247491		0.000229434		
1904.65	1.287239223		0.000257705		
1904.89	1.287219158		0.000269489		
1905.13	1.287200139		0.000262561		
1905.37	1.287192193		0.000239243		
1905.61	1.287203757		0.000211233		
1905.85	1.287231166		0.000191714		
1906.09	1.287268227		0.000191105		
1906.33	1.287299579		0.000213112		
1906.57	1.28730869		0.00024836		
1906.81	1.287292598		0.000279076		
1907.06	1.287257295		0.000286564		
1907.3	1.287223114		0.000260068		
1907.54	1.287211934		0.000207971		
1907.78	1.287233401		0.000145483		
1908.02	1.287287722		0.000100541		
1908.26	1.287361056		9.2377E-5		
1908.5	1.287424147		0.000125079		
1908.74	1.287456735		0.000183202		
1908.98	1.287447889		0.000241163		
1909.23	1.287410046		0.000272911		
1909.47	1.287362701		0.000266151		
1909.71	1.287327549		0.000223197		
1909.95	1.28732834		0.00015859		
1910.19	1.287359334		9.3644E-5		
1910.43	1.287426472		5.1405E-5		
1910.67	1.287506861		4.5117E-5		
1910.91	1.287578192		7.7187E-5		
1911.15	1.287618439		0.000135546		
1911.4	1.287625626		0.000196697		
1911.64	1.287602794		0.000234645		
1911.88	1.287570363		0.000237695		
1912.12	1.287553025		0.000210874		
1912.36	1.287564657		0.000172386		
1912.6	1.287604936		0.000148874		
1912.84	1.28765537		0.000151325		
1913.08	1.287698751		0.000181653		
1913.32	1.287717325		0.000225819		
1913.56	1.287714176		0.000269649		
1913.81	1.287693502		0.000299869		
1914.05	1.287662999		0.000310944		
1914.29	1.287632655		0.00030231		
1914.53	1.287607974		0.000274458		
1914.77	1.287603429		0.00023223		
1915.01	1.287621936		0.000185686		
1915.25	1.287664897		0.000150798		
1915.49	1.287719932		0.000142694		
1915.73	1.287769594		0.000162314		
1915.98	1.287799741		0.000204406		
1916.22	1.287799492		0.000247756		
1916.46	1.28777559		0.00027382		
1916.7	1.287741912		0.000271506		
1916.94	1.287716424		0.000241307		
1917.18	1.287715609		0.000192067		
1917.42	1.287740115		0.000141727		
1917.66	1.287792101		0.000108948		
1917.9	1.287852975		0.000101316		
1918.15	1.287911886		0.000121722		
1918.39	1.287953422		0.000158865		
1918.63	1.287970355		0.000203369		
1918.87	1.287971836		0.00024297		
1919.11	1.287958498		0.000272107		
1919.35	1.287937568		0.000288461		
1919.59	1.287913252		0.000290123		
1919.83	1.287893202		0.000277004		
1920.07	1.287880483		0.000252595		
1920.31	1.287884343		0.00022336		
1920.56	1.287896576		0.000198281		
1920.8	1.28791513		0.000181252		
1921.04	1.287930434		0.00017141		
1921.28	1.287940584		0.00015815		
1921.52	1.287950572		0.000132716		
1921.76	1.287977155		9.8087E-5		
1922	1.288025015		6.566E-5		
1922.24	1.288090589		5.4989E-5		
1922.48	1.288158975		7.7281E-5		
1922.73	1.288209333		0.000132173		
1922.97	1.288223023		0.000198923		
1923.21	1.288200817		0.000253926		
1923.45	1.288154473		0.000274365		
1923.69	1.288112755		0.000257579		
1923.93	1.288091525		0.00021629		
1924.17	1.288095653		0.000167804		
1924.41	1.288123702		0.000126495		
1924.65	1.288166013		9.7469E-5		
1924.89	1.288217912		8.2903E-5		
1925.14	1.288275991		8.5436E-5		
1925.38	1.28833086		0.000111658		
1925.62	1.288364473		0.000158387		
1925.86	1.288373961		0.000215093		
1926.1	1.288350363		0.00026132		
1926.34	1.288308888		0.00027882		
1926.58	1.288267969		0.000260692		
1926.82	1.288249291		0.000215378		
1927.06	1.288258435		0.000162021		
1927.31	1.288297661		0.000120013		
1927.55	1.288352897		0.000104118		
1927.79	1.288404377		0.000121004		
1928.03	1.28843325		0.000159633		
1928.27	1.288427032		0.000199695		
1928.51	1.288393121		0.000214638		
1928.75	1.28835486		0.000188171		
1928.99	1.288339264		0.000124205		
1929.23	1.288376341		4.6753E-5		
1929.47	1.288444679		-1.8473E-5		
1929.72	1.288519367		-4.9567E-5		
1929.96	1.288579354		-3.8601E-5		
1930.2	1.288652347		5.704E-6		
1930.44	1.288714737		6.6674E-5		
1930.68	1.288737647		0.000125891		
1930.92	1.288740018		0.000172295		
1931.16	1.288728985		0.000202148		
1931.4	1.288716647		0.000215278		
1931.64	1.288710452		0.000213772		
1931.89	1.288717377		0.00020479		
1932.13	1.288736222		0.000199747		
1932.37	1.288762632		0.000203968		
1932.61	1.288789257		0.000222954		
1932.85	1.288804009		0.000252508		
1933.09	1.288806313		0.000286472		
1933.33	1.288793003		0.000313557		
1933.57	1.288768185		0.000331198		
1933.81	1.28873782		0.000330512		
1934.06	1.288708675		0.000310505		
1934.3	1.288693925		0.000275329		
1934.54	1.288696869		0.000231493		
1934.78	1.288719571		0.00019181		
1935.02	1.288753671		0.000165595		
1935.26	1.288792825		0.000152805		
1935.5	1.288828641		0.000152761		
1935.74	1.288857158		0.000159072		
1935.98	1.288878769		0.000167711		
1936.22	1.288893262		0.000175848		
1936.47	1.288903566		0.000177079		
1936.71	1.288914363		0.000171565		
1936.95	1.288930641		0.000160996		
1937.19	1.288955465		0.000151826		
1937.43	1.288985179		0.000150106		
1937.67	1.289014536		0.000158921		
1937.91	1.289034378		0.000176489		
1938.15	1.289042209		0.000191838		
1938.39	1.289041322		0.000198645		
1938.64	1.289040234		0.000188952		
1938.88	1.289049497		0.000169171		
1939.12	1.289072273		0.000145127		
1939.36	1.289112249		0.000128162		
1939.6	1.289162112		0.000129544		
1939.84	1.289207831		0.000153769		
1940.08	1.289238619		0.000197736		
1940.32	1.289241339		0.000247201		
1940.56	1.28921763		0.000284729		
1940.81	1.289175612		0.000293526		
1941.05	1.289135271		0.00026839		
1941.29	1.289119277		0.000214193		
1941.53	1.289134163		0.000149513		
1941.77	1.289187704		9.6612E-5		
1942.01	1.289257097		7.294E-5		
1942.25	1.289328798		8.195E-5		
1942.49	1.289386125		0.00011791		
1942.73	1.28941669		0.000166101		
1942.97	1.289419696		0.000210035		
1943.22	1.289405009		0.000238236		
1943.46	1.289383611		0.000240399		
1943.7	1.289373124		0.000217558		
1943.94	1.289385032		0.000180362		
1944.18	1.289426024		0.000151391		
1944.42	1.289483111		0.000148135		
1944.66	1.289538716		0.000178982		
1944.9	1.289565374		0.000233285		
1945.14	1.289559005		0.00028789		
1945.39	1.289524702		0.000321382		
1945.63	1.289484378		0.000322608		
1945.87	1.289449277		0.000292931		
1946.11	1.289440303		0.000243576		
1946.35	1.289459698		0.000189586		
1946.59	1.289505487		0.000149222		
1946.83	1.289567777		0.000136948		
1947.07	1.289624916		0.000158164		
1947.31	1.289659076		0.000202773		
1947.55	1.289657527		0.000250928		
1947.8	1.289625537		0.000279305		
1948.04	1.289582169		0.000272458		
1948.28	1.289548388		0.00022708		
1948.52	1.289547298		0.00015661		
1948.76	1.289582145		8.1115E-5		
1949	1.289656015		2.9166E-5		
1949.24	1.289745992		1.7827E-5		
1949.48	1.289825807		4.9311E-5		
1949.72	1.289869261		0.000106922		
1949.97	1.289876403		0.000161844		
1950.21	1.289853333		0.000189353		
1950.45	1.289827007		0.000177105		
1950.69	1.289823634		0.000134786		
1950.93	1.289851379		8.2676E-5		
1951.17	1.289913615		4.5797E-5		
1951.41	1.289992287		4.1161E-5		
1951.65	1.290066324		7.4581E-5		
1951.89	1.290118194		0.000134357		
1952.14	1.290136872		0.000205229		
1952.38	1.290122962		0.00026666		
1952.62	1.290079361		0.000302024		
1952.86	1.290030681		0.000300812		
1953.1	1.289990266		0.000265271		
1953.34	1.289979747		0.000202703		
1953.58	1.290004519		0.000133372		
1953.82	1.290066809		7.98E-5		
1954.06	1.290152084		5.9396E-5		
1954.3	1.290235		7.9931E-5		
1954.55	1.290297083		0.000132407		
1954.79	1.290327752		0.00019735		
1955.03	1.290319503		0.000249993		
1955.27	1.290295902		0.000273418		
1955.51	1.290275526		0.000266874		
1955.75	1.2902771		0.000239873		
1955.99	1.290305512		0.000213618		
1956.23	1.29035451		0.000209363		
1956.47	1.290401671		0.000234038		
1956.72	1.290433199		0.0002816		
1956.96	1.290435448		0.00033767		
1957.2	1.290408748		0.000381698		
1957.44	1.290361103		0.000398174		
1957.68	1.290315154		0.00037957		
1957.92	1.290284103		0.000333271		
1958.16	1.290285413		0.000273058		
1958.4	1.290314362		0.000216936		
1958.64	1.290367882		0.00018086		
1958.88	1.290428185		0.000170664		
1959.13	1.290484593		0.000187109		
1959.37	1.290518934		0.0002221		
1959.61	1.290530034		0.000262008		
1959.85	1.290513091		0.000288894		
1960.09	1.290485349		0.000288597		
1960.33	1.290463621		0.000258612		
1960.57	1.290462378		0.000209074		
1960.81	1.290489376		0.000158574		
1961.05	1.29053864		0.000126904		
1961.3	1.290592638		0.000117755		
1961.54	1.29063475		0.00012473		
1961.78	1.290664177		0.000132668		
1962.02	1.290686641		0.00013687		
1962.26	1.290706437		0.00013508		
1962.5	1.290727449		0.000127326		
1962.74	1.290752703		0.00011566		
1962.98	1.29078582		9.9588E-5		
1963.22	1.290833034		8.5911E-5		
1963.46	1.290892875		8.3767E-5		
1963.71	1.29095893		0.000109587		
1963.95	1.291009608		0.000164502		
1964.19	1.291026401		0.000236735		
1964.43	1.290999114		0.000296984		
1964.67	1.290946019		0.000322082		
1964.91	1.290892344		0.000297441		
1965.15	1.290870348		0.000236276		
1965.39	1.290889366		0.000166289		
1965.63	1.290944263		0.000115827		
1965.88	1.291015141		9.9336E-5		
1966.12	1.291075196		0.000114202		
1966.36	1.291115004		0.000141287		
1966.6	1.291136351		0.000167011		
1966.84	1.291146794		0.000182629		
1967.08	1.291152127		0.000188303		
1967.32	1.291157883		0.000183814		
1967.56	1.291168612		0.000169259		
1967.8	1.291187705		0.000146309		
1968.05	1.29122456		0.000121818		
1968.29	1.291274583		0.000103229		
1968.53	1.291337761		0.000101745		
1968.77	1.291401481		0.000125687		
1969.01	1.291452433		0.000171796		
1969.25	1.291476768		0.000228946		
1969.49	1.291475801		0.000284131		
1969.73	1.291455009		0.000321097		
1969.97	1.291424063		0.000334817		
1970.21	1.291397564		0.000324573		
1970.46	1.291385162		0.000298313		
1970.7	1.29138878		0.000265832		
1970.94	1.291409424		0.000237393		
1971.18	1.291440513		0.00022278		
1971.42	1.291468589		0.000222708		
1971.66	1.291483957		0.000230454		
1971.9	1.291484028		0.000232164		
1972.14	1.291477062		0.000212169		
1972.38	1.291481479		0.000168804		
1972.63	1.291513867		0.000111394		
1972.87	1.291575543		6.3725E-5		
1973.11	1.291660204		4.7189E-5		
1973.35	1.291742226		6.7004E-5		
1973.59	1.291802382		0.000116682		
1973.83	1.291828106		0.000174104		
1974.07	1.291826873		0.000222145		
1974.31	1.29180454		0.000241141		
1974.55	1.291785199		0.000231359		
1974.8	1.29177921		0.000198008		
1975.04	1.291799232		0.000157309		
1975.28	1.291842463		0.000125441		
1975.52	1.291896542		0.000110954		
1975.76	1.291952429		0.000113744		
1976	1.292001841		0.000132381		
1976.24	1.292039685		0.000161064		
1976.48	1.292062451		0.000194312		
1976.72	1.292066275		0.000221623		
1976.96	1.292059856		0.000235816		
1977.21	1.292050805		0.000227344		
1977.45	1.292054297		0.000199986		
1977.69	1.292080012		0.000166903		
1977.93	1.292125149		0.000141618		
1978.17	1.292179658		0.000136762		
1978.41	1.292230629		0.000153269		
1978.65	1.292264352		0.000183143		
1978.89	1.292280441		0.000211343		
1979.13	1.29228233		0.000225541		
1979.38	1.292283173		0.000219769		
1979.62	1.292298465		0.000198948		
1979.86	1.292331378		0.000177444		
1980.1	1.292380032		0.000168368		
1980.34	1.292431499		0.000182946		
1980.58	1.292470274		0.000216366		
1980.82	1.292487495		0.000256176		
1981.06	1.292483644		0.000287817		
1981.3	1.292466389		0.000301312		
1981.54	1.29244779		0.000290407		
1981.79	1.292440175		0.000258015		
1982.03	1.292452305		0.000212716		
1982.27	1.292488336		0.000166722		
1982.51	1.292549557		0.000134508		
1982.75	1.292622231		0.00012965		
1982.99	1.292690028		0.000157166		
1983.23	1.292733245		0.000206891		
1983.47	1.292743678		0.000258006		
1983.71	1.292730496		0.000293131		
1983.96	1.292702622		0.000297388		
1984.2	1.292684124		0.000271707		
1984.44	1.292686613		0.00022707		
1984.68	1.29271486		0.00017968		
1984.92	1.292768196		0.000144995		
1985.16	1.292832468		0.000132481		
1985.4	1.292893301		0.000144994		
1985.64	1.292940226		0.000174956		
1985.88	1.292966095		0.000213374		
1986.13	1.292969108		0.000243488		
1986.37	1.292956918		0.000254546		
1986.61	1.292942799		0.000238173		
1986.85	1.29294542		0.000197961		
1987.09	1.292975804		0.000151203		
1987.33	1.293033492		0.0001146		
1987.57	1.293103578		0.000105206		
1987.81	1.293168873		0.000124878		
1988.05	1.293211946		0.000164695		
1988.29	1.293226562		0.000202102		
1988.54	1.293223517		0.000222822		
1988.78	1.293213727		0.000216284		
1989.02	1.293217354		0.000185762		
1989.26	1.293244341		0.000144498		
1989.5	1.293297402		0.000110268		
1989.74	1.293365486		9.9342E-5		
1989.98	1.293432898		0.000115084		
1990.22	1.293484682		0.000153154		
1990.46	1.293510024		0.000195465		
1990.71	1.293514188		0.000228201		
1990.95	1.29350588		0.000239945		
1991.19	1.293500364		0.000228693		
1991.43	1.293507556		0.000200989		
1991.67	1.293536814		0.000167983		
1991.91	1.293583523		0.000139806		
1992.15	1.293644315		0.00013156		
1992.39	1.293702867		0.000146472		
1992.63	1.293747873		0.000178476		
1992.87	1.293770479		0.000214057		
1993.12	1.293776477		0.000237843		
1993.36	1.293776086		0.000242977		
1993.6	1.293782326		0.000231794		
1993.84	1.29380099		0.000213831		
1994.08	1.293831425		0.000201677		
1994.32	1.293865624		0.000200205		
1994.56	1.293892955		0.000207724		
1994.8	1.293910391		0.00021354		
1995.04	1.29392199		0.000210262		
1995.29	1.293935976		0.000194533		
1995.53	1.293959142		0.000172865		
1995.77	1.293989568		0.00015305		
1996.01	1.294024537		0.000137738		
1996.25	1.294058703		0.000122882		
1996.49	1.294096371		0.000103451		
1996.73	1.294145681		8.1913E-5		
1996.97	1.294206727		6.8405E-5		
1997.21	1.294274324		7.104E-5		
1997.45	1.294339415		9.2439E-5		
1997.7	1.29438928		0.000132425		
1997.94	1.294417641		0.000177671		
1998.18	1.294421419		0.000212539		
1998.42	1.294413003		0.000224572		
1998.66	1.294407912		0.000210559		
1998.9	1.294419798		0.000179142		
1999.14	1.294454432		0.00014431		
1999.38	1.294509949		0.000122974		
1999.62	1.29457196		0.000122797		
1999.87	1.294628295		0.000144897		
2000.11	1.29466494		0.000177247		
2000.35	1.294680019		0.000208288		
2000.59	1.294680545		0.000224459		
2000.83	1.29467587		0.00021892		
2001.07	1.2946772		0.000192055		
2001.31	1.294699057		0.000150112		
2001.55	1.294745619		0.000108882		
2001.79	1.294812969		8.3132E-5		
2002.04	1.2948883		8.59E-5		
2002.28	1.294949529		0.000111463		
2002.52	1.294987352		0.000145384		
2002.76	1.295005259		0.000171804		
2003	1.295012717		0.00017908		
2003.24	1.295025552		0.000165865		
2003.48	1.295052855		0.000141559		
2003.72	1.29509865		0.000120344		
2003.96	1.295155454		0.000112831		
2004.2	1.295213026		0.000122218		
2004.45	1.295264067		0.000146863		
2004.69	1.295296269		0.000175609		
2004.93	1.29531463		0.000199959		
2005.17	1.295322931		0.000213683		
2005.41	1.29532736		0.000212122		
2005.65	1.295335865		0.000196323		
2005.89	1.295354462		0.000169198		
2006.13	1.295389271		0.000139353		
2006.37	1.295435781		0.000110195		
2006.62	1.295498602		9.1064E-5		
2006.86	1.295563739		8.7657E-5		
2007.1	1.295627567		9.9948E-5		
2007.34	1.295680737		0.000125641		
2007.58	1.295719734		0.000159263		
2007.82	1.295738142		0.00019004		
2008.06	1.295741933		0.000206692		
2008.3	1.295740643		0.000198247		
2008.54	1.295750998		0.000166438		
2008.79	1.295788419		0.000120159		
2009.03	1.295853047		8.3373E-5		
2009.27	1.295934804		7.1803E-5		
2009.51	1.296015007		9.3348E-5		
2009.75	1.296074675		0.000138195		
2009.99	1.296105664		0.000185484		
2010.23	1.296111792		0.000217149		
2010.47	1.296110704		0.000224484		
2010.71	1.296115898		0.00021019		
2010.95	1.296137787		0.000183364		
2011.2	1.2961804		0.000156313		
2011.44	1.296236545		0.000140632		
2011.68	1.296296114		0.000142276		
2011.92	1.296352865		0.000161107		
2012.16	1.29639014		0.00019455		
2012.4	1.296405697		0.000228231		
2012.64	1.296397224		0.00024537		
2012.88	1.296377323		0.000228476		
2013.12	1.296375847		0.000172572		
2013.37	1.296414317		9.4133E-5		
2013.61	1.296493246		2.3518E-5		
2013.85	1.296597918		-1.0481E-5		
2014.09	1.296705972		3.131E-6		
2014.33	1.296793728		5.0615E-5		
2014.57	1.296844799		0.00010499		
2014.81	1.296868982		0.000144282		
2015.05	1.296882575		0.000156925		
2015.29	1.296903943		0.000151253		
2015.53	1.296939584		0.000136617		
2015.78	1.296992437		0.000125714		
2016.02	1.297050979		0.000125521		
2016.26	1.297110349		0.000139173		
2016.5	1.29716333		0.00016328		
2016.74	1.297202845		0.000196194		
2016.98	1.297226649		0.000229204		
2017.22	1.297232563		0.000249404		
2017.46	1.297232234		0.000245845		
2017.7	1.29724337		0.000217765		
2017.95	1.297275915		0.000175335		
2018.19	1.297337036		0.000134652		
2018.43	1.297418569		0.000115932		
2018.67	1.297505194		0.00012993		
2018.91	1.297574972		0.000171234		
2019.15	1.297615109		0.000224386		
2019.39	1.297628415		0.000269648		
2019.63	1.297620622		0.000290794		
2019.87	1.297609954		0.000280151		
2020.11	1.297615345		0.000243636		
2020.36	1.297643697		0.000193352		
2020.6	1.297698511		0.000147082		
2020.84	1.297771448		0.000114544		
2021.08	1.297852572		0.000104084		
2021.32	1.29793292		0.000112433		
2021.56	1.298001015		0.000139426		
2021.8	1.298053419		0.000173285		
2022.04	1.29808505		0.000206972		
2022.28	1.298100993		0.000225051		
2022.53	1.298114193		0.000223409		
2022.77	1.298133327		0.00020337		
2023.01	1.298169155		0.000172426		
2023.25	1.298219898		0.000142614		
2023.49	1.298285442		0.000119954		
2023.73	1.298358487		0.000111522		
2023.97	1.298431583		0.000118278		
2024.21	1.298496963		0.000137507		
2024.45	1.298548926		0.00016396		
2024.7	1.298586491		0.0001862		
2024.94	1.298613032		0.000194346		
2025.18	1.298642702		0.000184426		
2025.42	1.298687303		0.000162221		
2025.66	1.298751706		0.000143045		
2025.9	1.298832363		0.00014096		
2026.14	1.298911781		0.000166698		
2026.38	1.298971059		0.000216539		
2026.62	1.299000888		0.000274599		
2026.86	1.298995517		0.000315161		
2027.11	1.298971201		0.000319974		
2027.35	1.298952619		0.000278276		
2027.59	1.298969045		0.000202422		
2027.83	1.29902721		0.000116745		
2028.07	1.299132377		5.3554E-5		
2028.31	1.299258848		3.2286E-5		
2028.55	1.299383078		5.9772E-5		
2028.79	1.299474505		0.000119497		
2029.03	1.29952895		0.00018853		
2029.28	1.299546657		0.000239452		
2029.52	1.29954999		0.000257836		
2029.76	1.299559594		0.000243677		
2030	1.299592974		0.00021222		
2030.24	1.299651611		0.000182634		
2030.48	1.299725466		0.000171351		
2030.72	1.299801093		0.000181931		
2030.96	1.299864171		0.000211733		
2031.2	1.299905677		0.000247248		
2031.44	1.299923823		0.000272429		
2031.69	1.299930095		0.00027584		
2031.93	1.299937375		0.00025219		
2032.17	1.299957841		0.000202418		
2032.41	1.300009416		0.000138557		
2032.65	1.300089454		7.7948E-5		
2032.89	1.300197444		3.8197E-5		
2033.13	1.3003187		3.1767E-5		
2033.37	1.300433837		5.7395E-5		
2033.61	1.300526291		0.00010413		
2033.86	1.300600165		0.000160841		
2034.1	1.300643893		0.00021367		
2034.34	1.300669788		0.000253731		
2034.58	1.300683305		0.000270778		
2034.82	1.300700089		0.000264854		
2035.06	1.300732819		0.000238519		
2035.3	1.300789356		0.000209408		
2035.54	1.300865768		0.000195204		
2035.78	1.300946365		0.000204074		
2036.03	1.301015816		0.000236628		
2036.27	1.301056126		0.000274206		
2036.51	1.30107166		0.000295076		
2036.75	1.301079723		0.000283003		
2036.99	1.301102737		0.000238859		
2037.23	1.301160941		0.000179541		
2037.47	1.301249214		0.000132619		
2037.71	1.301360423		0.000114659		
2037.95	1.30146924		0.00013215		
2038.19	1.301556964		0.000172282		
2038.44	1.301626257		0.000221491		
2038.68	1.301665528		0.000262991		
2038.92	1.30168931		0.000289004		
2039.16	1.30170526		0.000294207		
2039.4	1.30172531		0.000275752		
2039.64	1.301759598		0.000238516		
2039.88	1.301816654		0.000191416		
2040.12	1.301903591		0.000151632		
2040.36	1.302004237		0.00013412		
2040.61	1.302110931		0.000145273		
2040.85	1.302199052		0.000180218		
2041.09	1.302260665		0.000225116		
2041.33	1.302295697		0.000261828		
2041.57	1.302310889		0.000274585		
2041.81	1.302324343		0.000254842		
2042.05	1.302358146		0.000204393		
2042.29	1.302422242		0.000139526		
2042.53	1.302526242		8.4624E-5		
2042.78	1.302658021		6.132E-5		
2043.02	1.302788201		8.0757E-5		
2043.26	1.302895719		0.000136009		
2043.5	1.302960986		0.000201671		
2043.74	1.302991509		0.000252798		
2043.98	1.303001882		0.000269281		
2044.22	1.30301821		0.00024652		
2044.46	1.303058629		0.000198031		
2044.7	1.30313218		0.000142776		
2044.94	1.303239746		0.000104552		
2045.19	1.303364304		9.4921E-5		
2045.43	1.303481908		0.000119398		
2045.67	1.303576472		0.000166837		
2045.91	1.303643297		0.000221319		
2046.15	1.303681567		0.000265533		
2046.39	1.303704347		0.000285197		
2046.63	1.303724888		0.000273655		
2046.87	1.303762887		0.000236863		
2047.11	1.303825428		0.000185873		
2047.36	1.303926955		0.000143772		
2047.6	1.304039997		0.000127472		
2047.84	1.304153651		0.000143201		
2048.08	1.304252553		0.00018532		
2048.32	1.304313848		0.000232792		
